序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
456,"
                                                                                                    【李克强：必须努力走出一条能耗排放做“减法”、经济发展做“加法”的新路子】21日，李克强在节能减排及应对气候变化工作会议上指出，去年节能减排取得新进展，但今年的任务更加艰巨。尽管经济存在下行压力、稳增长面临挑战，我们仍要坚定不移地推进节能减排。 O网页链接 ​​​​                                            ", 2014-3-23 14:19,150,1,30,微博 weibo.com,ACiRGvsUc
457,"
                                                                                                    【20个部门合力推动公共文化事业发展】①协调推进重大公共文化服务法规、政策、标准的制定、实施和考核；②建立稳定的公共文化服务保障机制；③推动基层公共文化资源共建共享；④统筹实施公共文化服务重大工程；⑤加强各级各类公共文化队伍建设；⑥以贫困地区为突破口。 O网页链接 ​​​​                                            ", 2014-3-23 10:48,36,评论,21,微博 weibo.com,AChukeKce
458,"
                                                                                                    【全国投入逾360亿元改善农村教学装备】自2010年以来，中央财政对中西部22个省（区、市）和新疆生产建设兵团农村薄弱学校已投入教学装备类项目专项资金219．27亿元，其中96％已完成招标采购，地方配套达145．23亿元。这一专项资金惠及16．52万所中西部地区农村薄弱学校。 O网页链接 ​​​​                                            ", 2014-3-23 10:42,137,1,33,微博 weibo.com,AChrAjlxP
459,"
                                                                                                    【国家园林城市复查启动】住房城乡建设部日前决定对2011年1月前获得命名的国家园林城市进行全面复查，复查结果将在住房城乡建设部网站上予以公布。复查合格的，保留“国家园林城市”称号；复查不合格的，限期整改；整改仍不合格的，将撤销“国家园林城市”称号。 O网页链接 ​​​​                                            ", 2014-3-23 10:29,22,评论,21,微博 weibo.com,AChmsFuYi
460,"
                                                                                                    【五方面措施改善我国整体水质】①实施水功能区的区划分类、分级的管理。②建立达标的限排机制。③加强水源的保护，饮用水是第一位的，确保饮用水水源不受污染。④跟有关部门共同推进突发性水污染事件的治理。⑤加强江河湖泊水质的监测，及时监测水质的情况和信息。 O网页链接 ​​​​                                            ", 2014-3-23 10:25,107,评论,23,微博 weibo.com,AChkYstFZ
461,"
                                                                                                    【2015年年底全部解决农村饮水不安全问题】经过多年的努力，到2013年年底，已解决4亿多农村人口饮水不安全问题，现在还有将近1亿多的农村人口存在饮水不安全的问题。到2015年年底，要全部解决农村饮水不安全问题。 O网页链接 ​​​​                                            ", 2014-3-23 10:15,66,评论,37,微博 weibo.com,AChgQiLr7
462,"
                                                                                                    【2013年全国征收海域使用金首次突破百亿】近日，国家海洋局正式对外发布《2013年海域使用管理公报》。《公报》显示，2013年，全国共征收海域使用金108.9亿元，首次突破百亿元大关。共颁发《海域使用权证书》7315本，新增确权海域面积35.49万公顷。 O网页链接 ​​​​                                            ", 2014-3-22 10:58,28,评论,16,微博 weibo.com,AC87Em7Wz
463,"
                                                                                                    【121个国家级非遗代表性项目保护单位调整】为进一步加强国家级非遗代表性项目保护工作，明确和落实保护责任，文化部决定对121个国家级非遗代表性项目的保护单位进行调整和重新认定，此次调整和认定工作标志着文化部对国家级代表性项目保护单位的动态化管理工作进入常态化阶段。O网页链接 ​​​​                                            ", 2014-3-22 10:54,16,评论,12,微博 weibo.com,AC8612J5T
464,"
                                                                                                    【2013年国家土地督察公告发布】2013年，国家土地督察机构组织实施维护被征地农民合法权益专项督察，落实征地补偿安置费用和被征地农民社保费用约188亿元，落实安置住房2.79万户，督促地方立案查处违规征占土地侵害农民合法权益案件3775件。 O网页链接 ​​​​                                            ", 2014-3-22 10:49,36,1,26,微博 weibo.com,AC8453QtF
465,"
                                                                                                    【建立健全居民生活用气阶梯价格制度】实行居民用气阶梯价格制度，要遵循以下基本原则：一是保障基本与反映资源稀缺程度相结合；二是补偿成本与公平负担相结合；三是统一政策与因地制宜相结合。各地结合当地自然地理环境、经济发展和居民用气特点，确定具体实施方案。 O网页链接 ​​​​                                            ", 2014-3-22 10:42,19,4,14,微博 weibo.com,AC81o6Nrq
466,"
                                                                                                    【国务院60部门集体“晒”权力清单彰显改革决心】近日，中编办在其官网公布了“国务院各部门行政审批项目汇总清单”，涉及国务院60个部门正在实施的行政审批事项共1235项。媒体和专家纷纷对此次国务院公布“权力清单”作出评论解读，社会各界普遍给予积极评价。 O网页链接 ​​​​                                            ", 2014-3-22 10:37,33,评论,31,微博 weibo.com,AC7ZhcURC
467,"
                                                                                                    【春为岁首 农为行先——国务院召开全国春季农业生产暨森林草原防火工作会议 李克强作重要批示】21日，国务院在山东省济宁市召开全国春季农业生产暨森林草原防火工作会议。李克强作出重要批示。详见长微博 O网页链接 ​​​​                                            ", 2014-3-21 19:37,22,评论,20,微博 weibo.com,AC266AQsN
468,"
                                                                                                    【规范劳动能力鉴定 更好服务工伤职工】人社部工伤保险司负责人解读《工伤职工劳动能力鉴定管理办法》。该负责人表示为保证劳动能力鉴定的公平公正,《办法》明确了4条规定。一是要求公开相关制度;二是明确专家选择办法;三是确定回避制度;四是对违规机构和人员明确具体处罚措施。O网页链接 ​​​​                                            ", 2014-3-21 10:35,34,评论,25,微博 weibo.com,ABYxYFo3X
469,"
                                                                                                    【5-10年争取建立中国特色农产品市场体系】商务部会同农业部等13个部门印发《关于进一步加强农产品市场体系建设的指导意见》,从6个方面明确了农产品市场体系建设的发展方向和主要任务,争取利用5年至10年的时间,逐步建立高效畅通、安全规范、竞争有序的中国特色农产品市场体系。O网页链接 ​​​​                                            ", 2014-3-21 10:34,24,评论,26,微博 weibo.com,ABYxGFLpO
470,"
                                                                                                    【1-2月国企实现营业总收入同比增长6.7%】1-2月,国企实现营业总收入69794.4亿元,同比增6.7%。中央企业43869.4亿元,同比增5.8%。地方国有企业25925亿元,同比增8.2%。国企实现利润总额3265.4亿元,同比增2.8%。中央企业2642.7亿元，同比增3.9%。地方国有企业622.7亿元,同比下降2%。O网页链接 ​​​​                                            ", 2014-3-21 10:31,22,评论,5,微博 weibo.com,ABYwb0oSM
471,"
                                                                                                    【公共租赁住房和廉租住房并轨财政政策明确】近日，财政部印发通知，要求各地财政部门积极做好公共租赁住房和廉租住房并轨运行有关财政工作。一是整合地方政府资金。二是做好租赁补贴发放工作。三是准确填列政府收支分类科目。四是盘活政府存量资金。五是严格资金使用管理。O网页链接 ​​​​                                            ", 2014-3-21 10:28,34,评论,15,微博 weibo.com,ABYviBAwS
472,"
                                                                                                    【长效机制治理新建政府性大楼“牛皮癣”】3月19日召开的国务院常务会议，部署了进一步落实不得新建政府性楼堂馆所要求的措施。李克强总理说，“对政府性楼堂馆所这个屡治屡犯的‘牛皮癣’，必须要加大整治力度，坚决查处，绝不手软！” O网页链接 ​​​​                                            ", 2014-3-21 10:28,13,1,5,微博 weibo.com,ABYuXl3QP
473,"
                                                                                                    国务院常务会议确定《政府工作报告》重点工作部门分工，明确了今年政府工作任务“清单”。进一步简政放权，也彰显了政府推进改革的决心。李克强总理曾明确强调，改革会触动利益、会动“奶酪”。但是为了释放改革红利，尤其是让广大人民受惠，“我们义无反顾”。 O网页链接 ​​​​                                            ", 2014-3-21 10:26,76,评论,15,微博 weibo.com,ABYuv07UC
474,"
                                                                                                    有关方面负责人分别向家属介绍了客机失联事件发生以来我政府所做的工作和当前搜救进展情况，认真听取乘客家属的意见和建议，并表示将进一步贯彻落实党中央、国务院领导同志的指示精神，加强协同配合，继续全力做好搜救工作，搞好乘客家属服务。                                            ", 2014-3-20 23:24,33,评论,41,微博 weibo.com,ABU9zgLVo
475,"
                                                                                                    【国务院领导同志委托有关方面负责人看望慰问马航失联客机在京乘客家属】3月20日晚，受国务院领导同志委托，国务院办公厅、外交部、交通运输部、民航局、北京市等方面负责人，前往北京丽都饭店、京林大厦等五家酒店，看望慰问马航失联客机在京中国籍乘客家属。 ​​​​                                            ", 2014-3-20 23:23,51,评论,41,微博 weibo.com,ABU9lEWV3
476,"
                                                                                                    【图解3月19日国务院常务会议】国务院总理李克强3月19日主持召开国务院常务会议，确定《政府工作报告》重点工作部门分工，部署进一步落实不得新建政府性楼堂馆所要求的措施。O网页链接 ​​​​                                            ", 2014-3-20 10:44,66,评论,15,微博 weibo.com,ABPaUjTId
477,"
                                                                                                    【李克强：彻查新建政府性楼堂馆所绝不手软】在19日的国务院常务会议上，李克强语气坚定地说：“对于新建政府性楼堂馆所，要一查到底，严肃问责！”他特别强调，“约法三章”不能变成“皇帝的新衣”。要欢迎社会监督，“把问题暴露在阳光底下”。O网页链接 ​​​​                                            ", 2014-3-20 10:38,126,评论,38,微博 weibo.com,ABP8L3iO6
478,"
                                                                                                    【李克强：给老百姓做事就是最大的“公认度”】19日李克强总理主持召开国务院常务会议，确定《政府工作报告》重点工作部门分工，他用“时不我待”形容今年政府工作的紧迫性。针对全国人大代表高票通过《政府工作报告》，他说，必须以最快的速度，抓紧推进落实。O网页链接 ​​​​                                            ", 2014-3-20 10:38,37,评论,23,微博 weibo.com,ABP8HbPGU
479,"
                                                                                                    【2月银行结售汇顺差2796亿元】国家外汇管理局统计数据显示，2014年2月，银行结汇8904亿元人民币（等值1457亿美元），售汇6108亿元人民币（等值999亿美元），结售汇顺差2796亿元人民币（等值457亿美元）。O网页链接 ​​​​                                            ", 2014-3-20 10:31,11,评论,13,微博 weibo.com,ABP5NwkLy
480,"
                                                                                                    【2013年我国海平面及海洋灾害公报发布】2013年沿海海平面变化呈现南北高中间低的特征，渤海和南海沿海海平面上升幅度均超过100毫米，黄海和东海沿海海平面上升幅度均低于90毫米。各类海洋灾害造成直接经济损失163.48亿元，其中最严重的是风暴潮灾害，占全部直接经济损失的94%。O网页链接 ​​​​                                            ", 2014-3-20 09:48,26,评论,10,微博 weibo.com,ABOOtpAwb
481,"
                                                                                                    【公安部副部长黄明：户籍制度改革意见正在进一步修改完善】去年12月召开了中央城镇化工作会议之后，已对《关于进一步推进户籍制度改革的意见》进行修改完善。今年2月中旬，国务院办公厅再次印发各部门、各地广泛征求意见，目前正在进一步修改完善，尽快报党中央、国务院审批。O网页链接 ​​​​                                            ", 2014-3-20 09:45,25,1,15,微博 weibo.com,ABON4wEP6
482,"
                                                                                                    【财政拨款“三公”经费均须公开】财政部近日印发通知，要求进一步细化地方政府预决算公开内容，政府预决算全部细化到支出功能分类的项级科目，所有财政拨款安排的“三公”经费都要详细公开，“公务用车购置和运行费”细化公开为“公务用车购置费”和“公务用车运行费”。 O网页链接 ​​​​                                            ", 2014-3-20 09:44,25,1,14,微博 weibo.com,ABOMGjVNk
483,"
                                                                                                    【国家发展改革委副主任徐宪平：新型城镇化主要“新”在六个方面】强调以人为本，有序推进农业转移人口市民化；强调四化同步；强调优化布局，促进大中小城市和小城镇协调发展；强调生态文明；强调文化传承；强调制度改革，形成有利于城镇化健康发展的体制机制。O网页链接 ​​​​                                            ", 2014-3-20 09:43,35,1,7,微博 weibo.com,ABOMdDTul
484,"
                                                                                                    【李克强19日下午会见来华出席第三次中印战略经济对话的印方主席阿鲁瓦利亚】李克强指出,希望双方发挥好两国25亿人口的独特巨大优势,深化城镇化、信息通信、高技术等领域合作,将中国高铁、能源等装备制造的技术和成本优势同印度市场需要紧密结合,携手推进孟中印缅经济走廊建设。O网页链接 ​​​​                                            ", 2014-3-19 20:31,32,评论,26,微博 weibo.com,ABJATAmmO
485,"
                                                                                                    【有令必行有禁必止 把宝贵资金更多用于保障和改善民生】一要严格监督执纪。二要公开曝光违规新建项目,任何单位和个人不得遮掩、“护短”。三要对违规建设项目狠抓整改落实、限期完成,逾期不改或整改不到位的,严肃问责。四要建立长效机制,推动监督检查常态化,防止公共资金用于新建政府性楼堂馆所。                                            ", 2014-3-19 19:59,30,评论,49,政府版微博,ABJnRpHXn
486,"
                                                                                                    【不得新建政府性楼堂馆所是国务院“约法三章”重要内容】从前段时间的专项督查情况看，绝大多数地区和部门能够做到令行禁止，但个别地方仍存在违规建设、整改不力、追责不到位等问题。为此查处了一批违规案件，处理党员干部147人，给予党纪政纪处分55人。会议强调，要加大工作力度，严防反弹和松懈。                                            ", 2014-3-19 19:57,18,评论,49,政府版微博,ABJmZ2Y4z
487,"
                                                                                                    【坚持向深化改革要动力】大力推进简政放权、财税金融、国有企业、发展混合所有制经济等重点领域和关键环节改革，以结构改革推进结构调整，使改革与宏观经济运行和解决人民群众关心的问题协同推进。有利于促进解决当前发展瓶颈障碍的改革措施，要加快推出、尽早见效，进一步激发市场活力和社会创造力。                                            ", 2014-3-19 19:56,10,评论,49,政府版微博,ABJmvv9c0
488,"
                                                                                                    【会议确定今年政府工作15个方面共55项重点任务】既要整体推进，也要突出重点、抓住焦点。一要坚持向深化改革要动力。二要努力保持经济运行处在合理区间。三要着力提质增效升级、持续改善民生。各部门、各单位要立足全局，创造性地抓好落实，一把手要负总责。强化公开，引入第三方评估，接受人民监督。                                            ", 2014-3-19 19:54,19,评论,49,政府版微博,ABJlYpj2a
489,"
                                                                                                    【李克强：《政府工作报告》是政府对人民的庄严承诺】国务院各部门、各单位要按照统一部署,把落实报告提出的各项任务作为履职尽责的重点,保持良好精神状态,集中精力,扑下身子着力谋发展、抓改革、调结构、惠民生,努力完成今年经济社会发展预期目标,交出一份合格的“答卷”,不辜负人民群众的期望。                                            ", 2014-3-19 19:53,10,评论,49,政府版微博,ABJltDGvG
490,"
                                                                                                    【李克强主持召开国务院常务会议】国务院总理李克强3月19日主持召开国务院常务会议，确定《政府工作报告》重点工作部门分工，部署进一步落实不得新建政府性楼堂馆所要求的措施。 ​​​​                                            ", 2014-3-19 18:58,248,评论,49,微博 weibo.com,ABIZirUeo
491,"
                                                                                                    【中方新搜寻区域已划定 多国承诺积极参与搜救】马来西亚航空公司失联客机搜寻工作已进入第12天。根据后续方案，中方船舰将在孟加拉湾、印度尼西亚以西海域建立南北两个搜寻区。新划定的南北两块搜寻区域总面积约30万平方公里。与此同时，一些国家继续积极展开搜索行动。O网页链接 ​​​​                                            ", 2014-3-19 15:54,18,评论,17,微博 weibo.com,ABHMhoFYM
492,"
                                                                                                    【李克强对个别地区发生幼儿园违规群体性服药事件作出批示】李克强总理近日对个别地区发生幼儿园违规给幼儿集体服用处方药事件作出批示,要求依法查处,严格管理,严防类似事件发生。教育部、卫生计生委通知做好处置工作,部署立即开展幼儿园及中小学健康服务管理排查,对发现的问题及时整改、严肃追责。 ​​​​                                            ", 2014-3-19 15:46,385,5,61,微博 weibo.com,ABHJ4x793
493,"
                                                                                                    【厉行节约 反对食品浪费】近日，中办、国办印发了《关于厉行节约反对食品浪费的意见》，要求杜绝公务活动用餐浪费，推进单位食堂节俭用餐，推行科学文明的餐饮消费模式，减少各环节粮食损失浪费，推进食品废弃物资源化利用，各有关部门要积极配合，共同推进反对食品浪费工作。O网页链接 ​​​​                                            ", 2014-3-19 15:39,55,评论,26,微博 weibo.com,ABHGayALs
494,"
                                                                                                    【74个城市2月空气质量达标天数比例60.3%】环境保护部近日发布了2014年2月份74个城市空气质量状况。74个城市平均达标天数比例为60.3%，平均超标天数比例为39.7%，轻度污染占20.3%，中度污染占7.2%，重度污染占8.3%，严重污染占3.9%。 O网页链接 ​​​​                                            ", 2014-3-19 10:54,22,评论,8,微博 weibo.com,ABFOwsEUq
495,"
                                                                                                    【世界地球日：珍惜地球资源 转变发展方式】国土资源部办公厅日前发布通知指出，按照“十二五”期间地球日主题宣传活动要求，结合当前国土资源工作重点和社会关注热点，2014年地球日活动确定主题为“珍惜地球资源，转变发展方式——节约集约利用国土资源共同保护自然生态空间”。O网页链接 ​​​​                                            ", 2014-3-19 10:33,37,评论,10,微博 weibo.com,ABFGd8SOx
496,"
                                                                                                    【湿地生态特征变化实行三级预警】近日，国家林业局印发《国际重要湿地生态特征变化预警方案（试行）》，对国际重要湿地生态特征变化实行由低到高的黄色、橙色和红色三级预警。预警信息发布后，国际重要湿地管理机构和各级主管部门要及时做出响应。O网页链接 ​​​​                                            ", 2014-3-19 10:12,27,评论,11,微博 weibo.com,ABFxKCGIy
497,"
                                                                                                    【十大关键词读懂国家新型城镇化规划(2014-2020年)】近日，中共中央、国务院印发《国家新型城镇化规划(2014-2020年)》,这是今后一个时期指导全国城镇化健康发展的宏观性、战略性、基础性规划。为方便读者快速读懂《规划》内涵，特梳理十大关键词。 O网页链接 ​​​​                                            ", 2014-3-19 09:51,119,1,21,微博 weibo.com,ABFoUuYi8
498,"
                                                                                                    【国务院：加快赣闽粤原中央苏区振兴发展】国务院原则同意《赣闽粤原中央苏区振兴发展规划》，提出要着力承接沿海地区产业转移，着力加快基础设施建设，着力保障和改善民生，努力走出一条欠发达地区实现跨越式发展的新路子，使原中央苏区广大人民早日过上富裕幸福的生活。 O网页链接 ​​​​                                            ", 2014-3-19 09:32,52,评论,29,微博 weibo.com,ABFhes9hW
499,"
                                                                                                    【李克强18日下午在人民大会堂会见乌干达外长库泰萨】李克强表示，中国一直同包括乌干达在内的广大非洲国家同呼吸，共命运。中国将继续支持非洲和平与发展事业，巩固中非传统友谊，推动中非友好合作。我期待年内访非，促进中非关系在新的历史起点上继续向前发展。O网页链接 ​​​​                                            ", 2014-3-18 20:05,19,评论,30,微博 weibo.com,ABzZSA7hN
500,"
                                                                                                    【李克强同新西兰总理约翰•基举行会谈】国务院总理李克强18日下午在人民大会堂同来华进行工作访问的新西兰总理约翰•基举行会谈。两国总理共同宣布人民币与新西兰元直接进行交易，并就深化双边政治、经贸、人文等领域合作，加强在多边领域的协调与合作达成诸多共识。 ​​​​                                            ", 2014-3-18 17:32,22,评论,32,微博 weibo.com,AByZH0UDY
501,"
                                                                                                    【质检总局发布儿童激光枪产品质量安全风险警示】质检总局产品近日开展了激光笔、儿童激光枪产品质量安全风险监测。风险监测结果发现，有相当比例的激光产品存在辐射危害。提示家长请注意：千万不要让孩子拿激光笔当玩具！ O网页链接 ​​​​                                            ", 2014-3-18 10:02,53,评论,18,微博 weibo.com,ABw2UAMfR
502,"
                                                                                                    【我国律师业对外开放与合作进一步扩大】目前，共有来自21个国家和地区的257家律师事务所在中国（内地）设立了328家代表处，其中外国律师事务所驻华代表机构263家，香港律师事务所驻内地代表机构65家，台湾地区律师事务所驻大陆（限福州、厦门两市）代表机构9家。我国律师业对外开放合作迈出新步伐。 ​​​​                                            ", 2014-3-18 09:57,44,评论,18,微博 weibo.com,ABw1ehiow
503,"
                                                                                                    【交通运输部：力争到2015年底基本实现全国ETC联网】决定组织开展全国高速公路电子不停车收费（ETC）联网工作，力争到2015年年底基本实现全国ETC联网，客车ETC使用率不低于25%，非现金支付使用率达到20%。主线收费站ETC覆盖率达到100%，全国ETC用户数量达到2000万。 O网页链接 ​​​​                                            ", 2014-3-18 09:50,106,评论,11,微博 weibo.com,ABvYo9FPg
504,"
                                                                                                    【国务院审改办公开各部门行政审批事项汇总清单】此次公开的汇总清单涵盖了60个有行政审批事项的国务院部门，各部门目前正在实施的行政审批事项共1235项。旨在开门搞改革，广泛听取社会各方面意见，更加有针对性地深入推进行政审批制度改革，进一步推动简政放权。 O网页链接 ​​​​                                            ", 2014-3-18 09:47,44,评论,11,微博 weibo.com,ABvWXeb5f
505,"
                                                                                                    【构建质量保障体系 提高研究生教育质量】教育部学位管理与研究生教育司负责人指出，统筹构建质量保障体系是深化研究生教育改革的两个重要着力点之一。走内涵式发展道路，服务需求、提高质量是今后学位与研究生教育改革发展的主题。 O网页链接 ​​​​                                            ", 2014-3-18 09:44,27,评论,7,微博 weibo.com,ABvVOzRGw
506,"
                                                                                                    【国务院：加快发展对外文化贸易】国务院印发《关于加快发展对外文化贸易的意见》。提出，要统筹国际国内两个市场、两种资源，在更大范围、更广领域和更高层次上参与国际文化合作和竞争，把更多具有中国特色的优秀文化产品推向世界。 O网页链接 ​​​​                                            ", 2014-3-18 09:43,32,评论,6,微博 weibo.com,ABvVcubfL
507,"
                                                                                                    【李克强同马来西亚总理就失联客机搜救通话】17日下午，李克强同纳吉布通电话时强调，只要有一线希望，我们就应继续尽最大努力搜救。希望马方进一步及时、准确、全面向中方提供掌握的更加详细数据信息；搜寻和调查要同步进行；马政府和马航要做好中国乘客亲属的安抚工作。O网页链接 ​​​​                                            ", 2014-3-17 19:34,169,1,41,微博 weibo.com,ABqmHprnT
508,"
                                                                                                    【食品药品监管总局：加大明胶及明胶原料产品监管】食品药品监管总局要求相关省份监管部门对辖区内明胶企业进行突击检查，发现违法问题坚决查处，及时向社会公布。同时要求继续从原料、进货、生产、销售等各环节全链条加强监管，不放过任何可疑线索，对发现的问题一追到底。O网页链接 ​​​​                                            ", 2014-3-17 10:14,52,评论,18,微博 weibo.com,ABmHf5RZb
509,"
                                                                                                    【公安部：最大限度地将警力摆上街面】公安部要求，各地公安机关要进一步增强防控工作的针对性、有效性和预见性，突出整体防控、重点管控，提高见警率和管事率，最大限度地将警力摆上街面，实行武装巡逻、动中备勤的常态化。O网页链接 ​​​​                                            ", 2014-3-17 10:12,105,评论,39,微博 weibo.com,ABmGws8VR
510,"
                                                                                                    【人民币兑美元汇率波幅由1%扩至2%】自2014年3月17日起，银行间即期外汇市场人民币兑美元交易价浮动幅度由1%扩大至2%，即每日银行间即期外汇市场人民币兑美元的交易价可在中国外汇交易中心对外公布的当日人民币兑美元中间价上下2%的幅度内浮动。O网页链接 ​​​​                                            ", 2014-3-17 10:11,26,评论,11,微博 weibo.com,ABmGdfEzU
511,"
                                                                                                    【国家新型城镇化规划(2014-2020年)印发】这是今后一个时期指导全国城镇化健康发展的宏观性、战略性、基础性规划，提出了包括常住人口城镇化率达到60%左右，户籍人口城镇化率达到45%左右，户籍人口城镇化率与常住人口城镇化率差距缩小2个百分点左右等一系列发展目标。O网页链接 ​​​​                                            ", 2014-3-17 10:09,126,评论,22,微博 weibo.com,ABmFpjYWd
512,"
                                                                                                    【舆论热议李克强总理记者会】媒体、专家和网民认为，李克强言辞间尽显大国总理的开放与自信，面对锋芒毕露问题毫不回避；充满改革的决心、反腐的意志、民生的情怀和担当的勇气；答问过程自信干练、思路清晰、务实具体、掷地有声，充分体现“民之所望 施政所向”的执政理念。O网页链接 ​​​​                                            ", 2014-3-16 12:38,171,评论,90,微博 weibo.com,ABedkppHG
513,"
                                                                                                    【2013年工商处理消费者投诉101.64万件】比上一年增加12.37万件，增幅为13.85%，这是自1999年以来投诉数量首次突破100万件，已办结96.90万件，办结率为95.34%。家用电子电器、服装鞋帽、装修建材、交通工具和服务5类重点领域的投诉数量为84.43万件，占投诉总量比重为83.07%。O网页链接 ​​​​                                            ", 2014-3-16 09:56,35,评论,29,微博 weibo.com,ABd9L1WZu
514,"
                                                                                                    【海关打私联合行动：半年立案1063起】2013年7月至12月，根据国务院部署，海关总署会同其他十个部门在全国范围内组织开展了一场大规模打击走私专项联合行动。全国海关共立案侦办走私犯罪案件1063起，其中涉税案件470起，案值达174亿元，涉嫌偷逃税额近44亿元。 ​​​​                                            ", 2014-3-16 09:54,20,评论,22,微博 weibo.com,ABd8P8Ey3
515,"
                                                                                                    【两岸海运行政许可4月起全程网上办理】4月1日起，两岸海运业务将实现申报、受理、审批、证件打印和结果公开等全过程的网上办理。一般事项审批时间将从法定的30个工作日压缩到7个工作日内。通过网上监控、预警纠错，确保行政审批的公开透明、标准管理、高效运作、监管有力。O网页链接 ​​​​                                            ", 2014-3-16 09:31,31,评论,27,微博 weibo.com,ABcZEiCq9
516,"
                                                                                                    【2013年营改增试点企业减税超1400亿元】截至2013年底,约有270万户企业实现税制转换,比上年同期增加了167万户,增长1.6倍。从纳税人类型看,一般纳税人50万户,占比18.5%;小规模纳税人220万户,占比81.5%。从行业看,交通运输业近55万户,占20%;现代服务业超过215万户,占80%。 O网页链接 ​​​​                                            ", 2014-3-16 09:29,24,评论,11,微博 weibo.com,ABcYL2fa2
517,"
                                                                                                    【政府工作报告起草纪实】作为国务院总理，李克强对报告的指导思想、框架结构、重点内容、报告文风等提出了明确要求，强调报告要“接地气、聚民智、增信心”。民之所望，施政所向。充分征求社会各界意见建议，广泛汇聚民智民意，成为《政府工作报告》起草工作的必有路径。O网页链接 ​​​​                                            ", 2014-3-15 11:13,53,7,25,微博 weibo.com,AB4eoDrNq
518,"
                                                                                                    【2013年全国消费者投诉十大热点领域】工商总局公布2013年全国消费者投诉十大热点领域，分别是：移动电话、非现场购物、电信服务、计算机及配套设备、装饰装修服务、修理维护服务、中介服务、汽车及零部件、互联网服务、服装和鞋。O网页链接 ​​​​                                            ", 2014-3-15 09:28,43,2,30,微博 weibo.com,AB3xR4BRJ
519,"
                                                                                                    【我国近1000万户小微企业享受税收优惠】税务总局数据显示，截至目前全国已有955.35万户小微企业享受所得税、增值税、营业税和营改增税收优惠政策。随着2014年营改增试点扩大到生活服务业，几百万户企业将直接受益，其中大部分为小微企业。 ​​​​                                            ", 2014-3-15 09:27,32,1,21,微博 weibo.com,AB3xr5sob
520,"
                                                                                                    【“简政放权”让市场活力全面迸发】对“简政放权”，李克强总理多次谈及。他一系列的重要表态，不仅表明了我国对于进一步深化行政体制改革的决心和信心，更传达出一个信号，要通过“简政放权”，让改革“红利”充分释放，让市场活力全面迸发。O网页链接 ​​​​                                            ", 2014-3-15 09:26,60,3,19,微博 weibo.com,AB3wMiv90
521,"
                                                                                                    【把公正贯彻到社会的最基层】在13日举行的中外记者见面会上，李克强总理讲了今年中央政府在社会保障方面要做的三件事：保基本、兜底线、促公平。他强调，政府应该创造条件，让每个人都通过自己的奋斗有公平发展的机会，把公正贯彻到社会的最底层。O网页链接 ​​​​                                            ", 2014-3-15 09:24,46,1,33,微博 weibo.com,AB3w3mbmA
522,"
                                                                                                    国务院印发关于推进文化创意和设计服务与相关产业融合发展的若干意见,要求到2020年,文化创意和设计服务的先导产业作用更加强化,与相关产业全方位、深层次、宽领域的融合发展格局基本建立,相关产业文化含量显著提升。文化创意和设计服务增加值占文化产业增加值的比重明显提高。O网页链接 ​​​​                                            ", 2014-3-15 09:22,59,2,20,微博 weibo.com,AB3vfqDYu
523,"
                                                                                                    【李克强会见沙特王储兼副首相、国防大臣萨勒曼】李克强表示,中方愿与沙特密切高层交往,加强能源合作,推进铁路、核电等基础设施领域合作,推动中沙战略性友好关系不断巩固和深化。愿与沙特等海合会成员国一道,趁热打铁,尽快重启中海自贸区谈判,争取达成高水平、互利双赢协议。O网页链接 ​​​​                                            ", 2014-3-14 20:33,36,评论,39,微博 weibo.com,AAYt99ctp
524,"
                                                                                                    【总理记者会引各方热议】外媒报道，无论是作政府工作报告还是会见记者，李克强都语气沉稳、表情坚决，显示出大国总理的稳重感。德国《时代周报》称，中国正出现一位“绿色总理”，中国人通过几十年努力战胜了贫穷，现在又开始向污染宣战。 O网页链接 ​​​​                                            ", 2014-3-14 19:23,45,评论,63,微博 weibo.com,AAY0NfbHq
525,"
                                                                                                    【李克强总理记者招待会：亲切、睿智、幽默】在“两会”中外记者招待会上，记者的问题陆续抛出，李克强一一巧妙作答，他一次次用通俗的语句表明自己应对困难的决心，“干一寸胜过说一尺”、“磨好了斧子才能劈开柴。”对每个问题，李克强的回答充满个人风格。O网页链接 ​​​​                                            ", 2014-3-14 18:52,74,评论,63,微博 weibo.com,AAXOisExo
526,"
                                                                                                    【简政放权就是“牵牛鼻子的改革”】李克强说，“我们要全面深化改革，但是也要抓牵牛鼻子的改革，在重点领域要有所突破。”随后紧接的就是“今年我们还要继续推进简政放权，让市场发力，有效规范地发挥作用”。显然，简政放权就是“牵牛鼻子的改革”。O网页链接 ​​​​                                            ", 2014-3-14 10:22,50,评论,23,微博 weibo.com,AAUti5iea
527,"
                                                                                                    【“开正门堵偏门”化解地方债务风险】去年在经济下行压力加大的情况下，全面审计政府性债务问题。审计结果如实对外公布，表明债务风险是总体可控的，但我们不能忽视其中存在的风险，正在加强规范性措施，包括将采取逐步纳入预算管理，开正门、堵偏门，规范融资平台等措施。O网页链接 ​​​​                                            ", 2014-3-14 10:17,22,评论,10,微博 weibo.com,AAUqZ4gTW
